user_id,answer
218869,0.84
218869,0.85
218869,0.85
218869,0.86
218869,0.85
218869,0.84
218869,0.84
218869,0.85
218869,0.84
218869,0.84
218869,0.85
218869,0.85
218869,0.84
218869,0.88
218869,0.86
218869,0.85
218869,0.87
218869,0.85
218869,0.82
218869,0.85
218869,0.86
218869,0.83
218869,0.87
218869,0.84
218869,0.86
218869,0.84
218869,0.84
218869,0.86
218869,0.84
218869,0.83
218869,0.86
218869,0.86
218869,0.86
218869,0.86
218869,0.85
218869,0.83
218869,0.86
218869,0.86
218869,0.83
218869,0.82
218869,0.86
218869,0.84
218869,0.85
218869,0.83
218869,0.84
218869,0.85
218869,0.86
218869,0.82
218869,0.84
218869,0.82
218869,0.85
218869,0.81
218869,0.82
218869,0.84
218869,0.85
218869,0.84
218869,0.84
218869,0.85
218869,0.83
218869,0.83
218869,0.82
218869,0.82
218869,0.82
218869,0.83
218869,0.84
218869,0.84
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.84
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.81
218869,0.84
218869,0.84
218869,0.85
218869,0.83
218869,0.82
218869,0.85
218869,0.84
218869,0.83
218869,0.84
218869,0.84
218869,0.84
218869,0.84
218869,0.85
218869,0.83
218869,0.82
218869,0.86
218869,0.82
218869,0.84
218869,0.82
218869,0.83
218869,0.81
218869,0.83
218869,0.81
218869,0.83
218869,0.85
218869,0.84
218869,0.84
218869,0.83
218869,0.84
218869,0.84
218869,0.82
218869,0.85
218869,0.85
218869,0.86
218869,0.86
218869,0.85
218869,0.85
218869,0.82
218869,0.84
218869,0.84
218869,0.85
218869,0.82
218869,0.82
218869,0.82
218869,0.85
218869,0.84
218869,0.85
218869,0.85
218869,0.81
218869,0.86
218869,0.82
218869,0.85
218869,0.81
218869,0.84
218869,0.85
218869,0.83
218869,0.82
218869,0.83
218869,0.82
218869,0.83
218869,0.86
218869,0.84
218869,0.87
218869,0.84
218869,0.84
218869,0.84
218869,0.86
218869,0.85
218869,0.83
218869,0.83
218869,0.86
218869,0.84
218869,0.85
218869,0.85
218869,0.84
218869,0.84
218869,0.86
218869,0.85
218869,0.82
218869,0.82
218869,0.83
218869,0.82
218869,0.84
218869,0.82
218869,0.84
218869,0.83
218869,0.81
218869,0.82
218869,0.85
218869,0.85
218869,0.83
218869,0.82
218869,0.81
218869,0.86
218869,0.82
218869,0.83
218869,0.83
218869,0.84
218869,0.85
218869,0.85
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.86
218869,0.82
218869,0.85
218869,0.85
218869,0.84
218869,0.85
218869,0.85
218869,0.85
218869,0.84
218869,0.81
218869,0.84
218869,0.85
218869,0.86
218869,0.85
218869,0.86
218869,0.86
218869,0.86
218869,0.83
218869,0.82
218869,0.83
218869,0.87
218869,0.86
218869,0.85
218869,0.86
218869,0.85
218869,0.84
218869,0.87
218869,0.88
218869,0.86
218869,0.83
218869,0.83
218869,0.86
218869,0.83
218869,0.85
218869,0.85
218869,0.81
218869,0.86
218869,0.83
218869,0.82
218869,0.83
218869,0.83
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.81
218869,0.82
218869,0.84
218869,0.85
218869,0.81
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.85
218869,0.85
218869,0.83
218869,0.85
218869,0.84
218869,0.83
218869,0.84
218869,0.82
218869,0.83
218869,0.83
218869,0.86
218869,0.84
218869,0.81
218869,0.84
218869,0.83
218869,0.82
218869,0.85
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.84
218869,0.84
218869,0.84
218869,0.83
218869,0.85
218869,0.82
218869,0.84
218869,0.83
218869,0.86
218869,0.85
218869,0.86
218869,0.84
218869,0.86
218869,0.84
218869,0.81
218869,0.85
218869,0.85
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.83
218869,0.85
218869,0.84
218869,0.81
218869,0.82
218869,0.83
218869,0.85
218869,0.84
218869,0.83
218869,0.84
218869,0.84
218869,0.82
218869,0.84
218869,0.83
218869,0.83
218869,0.82
218869,0.83
218869,0.82
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.81
218869,0.82
218869,0.85
218869,0.86
218869,0.79
218869,0.8
218869,0.79
218869,0.83
218869,0.83
218869,0.86
218869,0.86
218869,0.82
218869,0.86
218869,0.84
218869,0.85
218869,0.83
218869,0.85
218869,0.85
218869,0.85
218869,0.82
218869,0.85
218869,0.84
218869,0.82
218869,0.82
218869,0.81
218869,0.83
218869,0.83
218869,0.83
218869,0.82
218869,0.82
218869,0.83
218869,0.85
218869,0.83
218869,0.84
218869,0.85
218869,0.82
218869,0.86
218869,0.82
218869,0.81
218869,0.83
218869,0.85
218869,0.85
218869,0.85
218869,0.84
218869,0.83
218869,0.85
218869,0.83
218869,0.84
218869,0.83
218869,0.86
218869,0.84
218869,0.87
218869,0.87
218869,0.84
218869,0.86
218869,0.85
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.86
218869,0.84
218869,0.86
218869,0.86
218869,0.86
218869,0.84
218869,0.83
218869,0.85
218869,0.84
218869,0.83
218869,0.85
218869,0.84
218869,0.82
218869,0.82
218869,0.85
218869,0.84
218869,0.84
218869,0.85
218869,0.84
218869,0.84
218869,0.85
218869,0.84
218869,0.83
218869,0.82
218869,0.82
218869,0.83
218869,0.85
218869,0.86
218869,0.86
218869,0.84
218869,0.83
218869,0.86
218869,0.85
218869,0.86
218869,0.86
218869,0.84
218869,0.85
218869,0.85
218869,0.82
218869,0.83
218869,0.81
218869,0.85
218869,0.83
218869,0.83
218869,0.85
218869,0.83
218869,0.82
218869,0.84
218869,0.84
218869,0.8
218869,0.82
218869,0.82
218869,0.85
218869,0.85
218869,0.85
218869,0.86
218869,0.85
218869,0.84
218869,0.85
218869,0.85
218869,0.86
218869,0.84
218869,0.84
218869,0.83
218869,0.84
218869,0.85
218869,0.82
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.85
218869,0.82
218869,0.85
218869,0.85
218869,0.83
218869,0.85
218869,0.83
218869,0.85
218869,0.84
218869,0.82
218869,0.85
218869,0.83
218869,0.83
218869,0.82
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.84
218869,0.85
218869,0.84
218869,0.83
218869,0.8
218869,0.8
218869,0.82
218869,0.83
218869,0.82
218869,0.83
218869,0.8
218869,0.83
218869,0.83
218869,0.87
218869,0.86
218869,0.87
218869,0.86
218869,0.83
218869,0.83
218869,0.86
218869,0.85
218869,0.84
218869,0.86
218869,0.85
218869,0.86
218869,0.85
218869,0.84
218869,0.83
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.84
218869,0.85
218869,0.83
218869,0.83
218869,0.82
218869,0.84
218869,0.85
218869,0.84
218869,0.83
218869,0.85
218869,0.82
218869,0.85
218869,0.84
218869,0.83
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.85
218869,0.86
218869,0.84
218869,0.84
218869,0.87
218869,0.87
218869,0.84
218869,0.83
218869,0.85
218869,0.85
218869,0.86
218869,0.85
218869,0.82
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.83
218869,0.84
218869,0.84
218869,0.85
218869,0.86
218869,0.84
218869,0.82
218869,0.83
218869,0.82
218869,0.83
218869,0.84
218869,0.85
218869,0.84
218869,0.82
218869,0.84
218869,0.84
218869,0.83
218869,0.84
218869,0.82
218869,0.82
218869,0.83
218869,0.82
218869,0.83
218869,0.79
218869,0.83
218869,0.82
218869,0.8
218869,0.79
218869,0.85
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.82
218869,0.84
218869,0.84
218869,0.84
218869,0.85
218869,0.83
218869,0.84
218869,0.84
218869,0.84
218869,0.84
218869,0.82
218869,0.82
218869,0.84
218869,0.86
218869,0.86
218869,0.84
218869,0.85
218869,0.85
218869,0.84
218869,0.88
218869,0.86
218869,0.85
218869,0.84
218869,0.84
218869,0.83
218869,0.83
218869,0.84
218869,0.84
218869,0.84
218869,0.83
218869,0.82
218869,0.82
218869,0.83
218869,0.83
218869,0.82
218869,0.83
218869,0.85
218869,0.86
218869,0.84
218869,0.85
218869,0.84
218869,0.81
218869,0.85
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.86
218869,0.86
218869,0.84
218869,0.85
218869,0.83
218869,0.85
218869,0.84
218869,0.84
218869,0.83
218869,0.84
218869,0.83
218869,0.84
218869,0.82
218869,0.81
218869,0.84
218869,0.83
218869,0.85
218869,0.85
218869,0.84
218869,0.82
218869,0.85
218869,0.84
218869,0.86
218869,0.82
218869,0.85
218869,0.85
218869,0.82
218869,0.86
218869,0.82
218869,0.82
218869,0.81
218869,0.82
218869,0.83
218869,0.83
218869,0.84
218869,0.84
218869,0.85
218869,0.86
218869,0.83
218869,0.81
218869,0.85
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.83
218869,0.86
218869,0.87
218869,0.87
218869,0.85
218869,0.86
218869,0.83
218869,0.88
218869,0.88
218869,0.9
218869,0.9
218869,0.89
218869,0.9
218869,0.88
218869,0.89
218869,0.88
218869,0.87
218869,0.87
218869,0.88
218869,0.87
218869,0.88
218869,0.88
218869,0.88
218869,0.89
218869,0.87
218869,0.87
218869,0.88
218869,0.9
218869,0.87
218869,0.89
218869,0.89
218869,0.87
218869,0.87
218869,0.87
218869,0.89
218869,0.88
218869,0.88
218869,0.87
218869,0.88
218869,0.88
218869,0.87
218869,0.89
218869,0.88
218869,0.88
218869,0.88
218869,0.87
218869,0.89
218869,0.88
218869,0.89
218869,0.89
218869,0.88
218869,0.87
218869,0.87
218869,0.88
218869,0.88
218869,0.88
218869,0.88
218869,0.87
218869,0.88
218869,0.87
218869,0.87
218869,0.89
218869,0.89
218869,0.89
218869,0.89
218869,0.9
218869,0.89
218869,0.89
218869,0.89
218869,0.87
218869,0.91
218869,0.9
218869,0.9
218869,0.87
218869,0.9
218869,0.91
218869,0.88
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,1.0
218870,0.99
218870,0.98
218870,0.98
218870,0.96
218870,0.98
218870,0.99
218870,0.99
218870,0.99
218870,0.97
218870,0.97
218870,0.98
218870,0.97
218870,0.98
218870,0.97
218870,0.92
218870,0.9
218870,0.91
218870,0.91
218870,0.9
218870,0.92
218870,0.93
218870,0.94
218870,0.92
218870,0.9
218870,0.92
218870,0.89
218870,0.87
218870,0.86
218870,0.86
218870,0.87
218870,0.84
218870,0.86
218870,0.85
218870,0.84
218870,0.85
218870,0.84
218870,0.84
218870,0.87
218870,0.86
218870,0.85
218870,0.84
218870,0.85
218870,0.84
218870,0.86
218870,0.85
218870,0.82
218870,0.83
218870,0.83
218870,0.83
218870,0.86
218870,0.83
218870,0.81
218870,0.83
218870,0.84
218870,0.82
218870,0.82
218870,0.84
218870,0.83
218870,0.83
218870,0.84
218870,0.83
218870,0.83
218870,0.83
218870,0.83
218870,0.82
218870,0.82
218870,0.84
218870,0.84
218870,0.83
218870,0.83
218870,0.82
218870,0.84
218870,0.82
218872,0.99
218896,1.0
218896,1.0
218896,0.99
218896,0.99
218971,1.0
218971,1.0
218971,1.0
218971,1.0
218971,1.0
218971,1.0
218971,0.99
218971,0.99
218971,0.98
218971,0.98
218971,0.98
218971,0.98
218971,0.98
218971,0.97
218971,0.96
218971,0.97
218971,0.96
218971,0.96
218971,0.97
218971,0.96
218971,0.96
218971,0.93
218971,0.94
218971,0.93
218971,0.93
218971,0.93
218971,0.93
218971,0.94
218971,0.93
218971,0.93
218971,0.95
218971,0.93
218971,0.93
218971,0.93
218971,0.92
218971,0.92
218971,0.92
218971,0.91
218971,0.9
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.86
218971,0.86
218971,0.86
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.86
218971,0.86
218971,0.89
218971,0.85
218971,0.83
218971,0.84
218971,0.87
218971,0.87
218971,0.83
218971,0.85
218971,0.85
218971,0.83
218971,0.85
218971,0.82
218971,0.82
218971,0.85
218971,0.85
218971,0.82
218971,0.86
218971,0.86
218971,0.82
218971,0.83
218971,0.85
218971,0.82
218971,0.85
218971,0.85
218971,0.82
218971,0.85
218971,0.86
218971,0.82
218971,0.82
218971,0.83
218971,0.85
218971,0.82
218971,0.83
218971,0.85
218971,0.84
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.84
218971,0.82
218971,0.82
218971,0.86
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.84
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.86
218971,0.83
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.82
218971,0.86
218971,0.86
218971,0.86
218971,0.85
218971,0.86
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.86
218971,0.82
218971,0.82
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.83
218971,0.82
218971,0.83
218971,0.86
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.85
218971,0.83
218971,0.83
218971,0.85
218971,0.83
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.86
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.82
218971,0.86
218971,0.85
218971,0.85
218971,0.82
218971,0.85
218971,0.82
218971,0.85
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.86
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.86
218971,0.82
218971,0.86
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.83
218971,0.85
218971,0.82
218971,0.85
218971,0.86
218971,0.83
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.87
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.84
218971,0.82
218971,0.82
218971,0.85
218971,0.84
218971,0.83
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.85
218971,0.82
218971,0.83
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.86
218971,0.82
218971,0.83
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.88
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.83
218971,0.84
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.84
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.82
218971,0.82
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.87
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.84
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.86
218971,0.86
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.85
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.85
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.85
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.88
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.86
218971,0.85
218971,0.82
218971,0.82
218971,0.85
218971,0.86
218971,0.86
218971,0.85
218971,0.85
218971,0.82
218971,0.82
218971,0.85
218971,0.83
218971,0.86
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.84
218971,0.83
218971,0.85
218971,0.83
218971,0.82
218971,0.83
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.83
218971,0.83
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.82
218971,0.86
218971,0.83
218971,0.83
218971,0.82
218971,0.82
218971,0.85
218971,0.82
218971,0.83
218971,0.82
218971,0.82
218971,0.86
218971,0.83
218971,0.82
218971,0.86
218971,0.85
218971,0.87
218971,0.87
218971,0.88
218971,0.87
218971,0.85
218971,0.86
218971,0.87
218971,0.86
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.86
218971,0.86
218971,0.88
218971,0.85
218971,0.86
218971,0.88
218971,0.89
218971,0.85
218971,0.85
218971,0.85
218971,0.87
218971,0.87
218971,0.87
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.87
218971,0.85
218971,0.88
218971,0.85
218971,0.85
218971,0.88
218971,0.86
218971,0.85
218971,0.87
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.86
218971,0.86
218971,0.85
218971,0.87
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.86
218971,0.87
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.87
218971,0.85
218971,0.88
218971,0.85
218971,0.86
218971,0.86
218971,0.85
218971,0.85
218971,0.88
218971,0.85
218971,0.87
218971,0.87
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.87
218971,0.86
218971,0.86
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.86
218971,0.87
218971,0.87
218971,0.86
218971,0.85
218971,0.86
218971,0.85
218971,0.86
218971,0.85
218971,0.86
218971,0.86
218971,0.85
218971,0.87
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.87
218971,0.87
218971,0.85
218971,0.86
218971,0.86
218971,0.86
218971,0.87
218971,0.85
218971,0.87
218971,0.86
218971,0.86
218971,0.86
218971,0.85
218971,0.9
218971,0.85
218971,0.87
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.86
218971,0.85
218971,0.86
218971,0.86
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.86
218971,0.86
218971,0.85
218971,0.85
218971,0.85
218971,0.85
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.9
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.93
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.9
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.9
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.89
218971,0.91
218971,0.91
218971,0.89
218971,0.89
218971,0.91
218971,0.89
218971,0.89
